timestamp_utc;date;hour;dmi
2017-09-19T09:00:00.000Z;2017-09-19;09;-17.3913
2017-09-19T10:00:00.000Z;2017-09-19;10;-17.3913
2017-09-19T11:00:00.000Z;2017-09-19;11;-17.3913
2017-09-19T12:00:00.000Z;2017-09-19;12;-17.3913
2017-09-19T13:00:00.000Z;2017-09-19;13;-17.3913
2017-09-19T14:00:00.000Z;2017-09-19;14;-17.3913
2017-09-19T15:00:00.000Z;2017-09-19;15;-17.3913
2017-09-19T16:00:00.000Z;2017-09-19;16;-17.3913
2017-09-19T17:00:00.000Z;2017-09-19;17;-17.3913
2017-09-19T18:00:00.000Z;2017-09-19;18;-17.3913
2017-09-19T19:00:00.000Z;2017-09-19;19;-17.3913
2017-09-19T20:00:00.000Z;2017-09-19;20;-17.3913
2017-09-19T21:00:00.000Z;2017-09-19;21;-17.3913
2017-09-19T22:00:00.000Z;2017-09-19;22;-17.3913
2017-09-19T23:00:00.000Z;2017-09-19;23;-17.3913
2017-09-20T00:00:00.000Z;2017-09-20;00;-17.3581
2017-09-20T01:00:00.000Z;2017-09-20;01;-17.2293
2017-09-20T02:00:00.000Z;2017-09-20;02;-17.2293
2017-09-20T03:00:00.000Z;2017-09-20;03;-17.2293
2017-09-20T04:00:00.000Z;2017-09-20;04;-17.2093
2017-09-20T05:00:00.000Z;2017-09-20;05;-17.3775
2017-09-20T06:00:00.000Z;2017-09-20;06;-17.3436
2017-09-20T07:00:00.000Z;2017-09-20;07;-17.2796
2017-09-20T08:00:00.000Z;2017-09-20;08;-17.2796
2017-09-20T09:00:00.000Z;2017-09-20;09;-17.2796
2017-09-20T10:00:00.000Z;2017-09-20;10;-17.2796
2017-09-20T11:00:00.000Z;2017-09-20;11;-17.2796
2017-09-20T12:00:00.000Z;2017-09-20;12;-17.2796
2017-09-20T13:00:00.000Z;2017-09-20;13;-17.2477
2017-09-20T14:00:00.000Z;2017-09-20;14;-17.0896
2017-09-20T15:00:00.000Z;2017-09-20;15;-17.0896
2017-09-20T16:00:00.000Z;2017-09-20;16;-17.0896
2017-09-20T17:00:00.000Z;2017-09-20;17;-17.0896
2017-09-20T18:00:00.000Z;2017-09-20;18;-17.0896
2017-09-20T19:00:00.000Z;2017-09-20;19;-17.0896
2017-09-20T20:00:00.000Z;2017-09-20;20;-17.0896
2017-09-20T21:00:00.000Z;2017-09-20;21;-17.0896
2017-09-20T22:00:00.000Z;2017-09-20;22;-17.0896
2017-09-20T23:00:00.000Z;2017-09-20;23;-17.0896
2017-09-21T00:00:00.000Z;2017-09-21;00;-16.8955
2017-09-21T01:00:00.000Z;2017-09-21;01;-16.8955
2017-09-21T02:00:00.000Z;2017-09-21;02;-16.8955
2017-09-21T03:00:00.000Z;2017-09-21;03;-16.8899
2017-09-21T04:00:00.000Z;2017-09-21;04;-16.8567
2017-09-21T05:00:00.000Z;2017-09-21;05;-16.8256
2017-09-21T06:00:00.000Z;2017-09-21;06;-16.8256
2017-09-21T07:00:00.000Z;2017-09-21;07;-16.8256
2017-09-21T08:00:00.000Z;2017-09-21;08;-16.7929
2017-09-21T09:00:00.000Z;2017-09-21;09;-16.7929
2017-09-21T10:00:00.000Z;2017-09-21;10;-16.7929
2017-09-21T11:00:00.000Z;2017-09-21;11;-16.7929
2017-09-21T12:00:00.000Z;2017-09-21;12;-16.7929
2017-09-21T13:00:00.000Z;2017-09-21;13;-16.7929
2017-09-21T14:00:00.000Z;2017-09-21;14;-16.7913
2017-09-21T15:00:00.000Z;2017-09-21;15;-18.3650
2017-09-21T16:00:00.000Z;2017-09-21;16;-18.7496
2017-09-21T17:00:00.000Z;2017-09-21;17;-18.7496
2017-09-21T18:00:00.000Z;2017-09-21;18;-19.0501
2017-09-21T19:00:00.000Z;2017-09-21;19;-19.9533
2017-09-21T20:00:00.000Z;2017-09-21;20;-20.3850
2017-09-21T21:00:00.000Z;2017-09-21;21;-20.3850
2017-09-21T22:00:00.000Z;2017-09-21;22;-20.3850
2017-09-21T23:00:00.000Z;2017-09-21;23;-20.3850
2017-09-22T00:00:00.000Z;2017-09-22;00;-20.2253
2017-09-22T01:00:00.000Z;2017-09-22;01;-20.1059
2017-09-22T02:00:00.000Z;2017-09-22;02;-20.1059
2017-09-22T03:00:00.000Z;2017-09-22;03;-19.9486
2017-09-22T04:00:00.000Z;2017-09-22;04;-19.7575
2017-09-22T05:00:00.000Z;2017-09-22;05;-19.7575
2017-09-22T06:00:00.000Z;2017-09-22;06;-19.7575
2017-09-22T07:00:00.000Z;2017-09-22;07;-19.7575
2017-09-22T08:00:00.000Z;2017-09-22;08;-19.7575
2017-09-22T09:00:00.000Z;2017-09-22;09;-19.7575
2017-09-22T10:00:00.000Z;2017-09-22;10;-19.7575
2017-09-22T11:00:00.000Z;2017-09-22;11;-19.6251
2017-09-22T12:00:00.000Z;2017-09-22;12;-19.6127
2017-09-22T13:00:00.000Z;2017-09-22;13;-19.6127
2017-09-22T14:00:00.000Z;2017-09-22;14;-19.6127
2017-09-22T15:00:00.000Z;2017-09-22;15;-19.6067
2017-09-22T16:00:00.000Z;2017-09-22;16;-19.6067
2017-09-22T17:00:00.000Z;2017-09-22;17;-19.6067
2017-09-22T18:00:00.000Z;2017-09-22;18;-19.6067
2017-09-22T19:00:00.000Z;2017-09-22;19;-19.6067
2017-09-22T20:00:00.000Z;2017-09-22;20;-19.6067
2017-09-22T21:00:00.000Z;2017-09-22;21;-19.6067
2017-09-22T22:00:00.000Z;2017-09-22;22;-19.6067
2017-09-22T23:00:00.000Z;2017-09-22;23;-19.6067
2017-09-23T00:00:00.000Z;2017-09-23;00;-19.4461
2017-09-23T01:00:00.000Z;2017-09-23;01;-19.2541
2017-09-23T02:00:00.000Z;2017-09-23;02;-19.2541
2017-09-23T03:00:00.000Z;2017-09-23;03;-19.2541
2017-09-23T04:00:00.000Z;2017-09-23;04;-19.1380
2017-09-23T05:00:00.000Z;2017-09-23;05;-19.0996
2017-09-23T06:00:00.000Z;2017-09-23;06;-19.0996
2017-09-23T07:00:00.000Z;2017-09-23;07;-19.0728
2017-09-23T08:00:00.000Z;2017-09-23;08;-19.0632
2017-09-23T09:00:00.000Z;2017-09-23;09;-18.9853
2017-09-23T10:00:00.000Z;2017-09-23;10;-17.7321
2017-09-23T11:00:00.000Z;2017-09-23;11;-16.6264
2017-09-23T12:00:00.000Z;2017-09-23;12;-16.5673
2017-09-23T13:00:00.000Z;2017-09-23;13;-16.5673
2017-09-23T14:00:00.000Z;2017-09-23;14;-16.5673
2017-09-23T15:00:00.000Z;2017-09-23;15;-16.5673
2017-09-23T16:00:00.000Z;2017-09-23;16;-16.5673
2017-09-23T17:00:00.000Z;2017-09-23;17;-16.5673
2017-09-23T18:00:00.000Z;2017-09-23;18;-16.5673
2017-09-23T19:00:00.000Z;2017-09-23;19;-16.1353
2017-09-23T20:00:00.000Z;2017-09-23;20;-16.1353
2017-09-23T21:00:00.000Z;2017-09-23;21;-16.1353
2017-09-23T22:00:00.000Z;2017-09-23;22;-16.1353
2017-09-23T23:00:00.000Z;2017-09-23;23;-15.8588
2017-09-24T00:00:00.000Z;2017-09-24;00;-15.7264
2017-09-24T01:00:00.000Z;2017-09-24;01;-14.8390
2017-09-24T02:00:00.000Z;2017-09-24;02;-13.9364
2017-09-24T03:00:00.000Z;2017-09-24;03;-13.7627
2017-09-24T04:00:00.000Z;2017-09-24;04;-13.7070
2017-09-24T05:00:00.000Z;2017-09-24;05;-13.7067
2017-09-24T06:00:00.000Z;2017-09-24;06;-13.6608
2017-09-24T07:00:00.000Z;2017-09-24;07;-13.5576
2017-09-24T08:00:00.000Z;2017-09-24;08;-13.5576
2017-09-24T09:00:00.000Z;2017-09-24;09;-13.5576
2017-09-24T10:00:00.000Z;2017-09-24;10;-13.5576
2017-09-24T11:00:00.000Z;2017-09-24;11;-13.5576
2017-09-24T12:00:00.000Z;2017-09-24;12;-13.5576
2017-09-24T13:00:00.000Z;2017-09-24;13;-13.5576
2017-09-24T14:00:00.000Z;2017-09-24;14;-13.5576
2017-09-24T15:00:00.000Z;2017-09-24;15;-13.5576
2017-09-24T16:00:00.000Z;2017-09-24;16;-13.5576
2017-09-24T17:00:00.000Z;2017-09-24;17;-13.5576
2017-09-24T18:00:00.000Z;2017-09-24;18;-13.5576
2017-09-24T19:00:00.000Z;2017-09-24;19;-13.5576
2017-09-24T20:00:00.000Z;2017-09-24;20;-13.5576
2017-09-24T21:00:00.000Z;2017-09-24;21;-13.5576
2017-09-24T22:00:00.000Z;2017-09-24;22;-13.5576
2017-09-24T23:00:00.000Z;2017-09-24;23;-13.5576
2017-09-25T00:00:00.000Z;2017-09-25;00;-13.4921
2017-09-25T01:00:00.000Z;2017-09-25;01;-13.4843
2017-09-25T02:00:00.000Z;2017-09-25;02;-13.2865
2017-09-25T03:00:00.000Z;2017-09-25;03;-13.2865
2017-09-25T04:00:00.000Z;2017-09-25;04;-13.2725
2017-09-25T05:00:00.000Z;2017-09-25;05;-13.2725
2017-09-25T06:00:00.000Z;2017-09-25;06;-13.2725
2017-09-25T07:00:00.000Z;2017-09-25;07;-13.2725
2017-09-25T08:00:00.000Z;2017-09-25;08;-13.2725
2017-09-25T09:00:00.000Z;2017-09-25;09;-13.2725
2017-09-25T10:00:00.000Z;2017-09-25;10;-13.2725
2017-09-25T11:00:00.000Z;2017-09-25;11;-13.2725
2017-09-25T12:00:00.000Z;2017-09-25;12;-13.2725
2017-09-25T13:00:00.000Z;2017-09-25;13;-13.2725
2017-09-25T14:00:00.000Z;2017-09-25;14;-12.5878
2017-09-25T15:00:00.000Z;2017-09-25;15;-12.5878
2017-09-25T16:00:00.000Z;2017-09-25;16;-12.1480
2017-09-25T17:00:00.000Z;2017-09-25;17;-12.1480
2017-09-25T18:00:00.000Z;2017-09-25;18;-12.1480
2017-09-25T19:00:00.000Z;2017-09-25;19;-12.1480
2017-09-25T20:00:00.000Z;2017-09-25;20;-12.1480
2017-09-25T21:00:00.000Z;2017-09-25;21;-12.1480
2017-09-25T22:00:00.000Z;2017-09-25;22;-12.1480
2017-09-25T23:00:00.000Z;2017-09-25;23;-12.1480
2017-09-26T00:00:00.000Z;2017-09-26;00;-12.0950
2017-09-26T01:00:00.000Z;2017-09-26;01;-12.0834
2017-09-26T02:00:00.000Z;2017-09-26;02;-12.0834
2017-09-26T03:00:00.000Z;2017-09-26;03;-11.9988
2017-09-26T04:00:00.000Z;2017-09-26;04;-11.9988
2017-09-26T05:00:00.000Z;2017-09-26;05;-11.9116
2017-09-26T06:00:00.000Z;2017-09-26;06;-11.9116
2017-09-26T07:00:00.000Z;2017-09-26;07;-11.9116
2017-09-26T08:00:00.000Z;2017-09-26;08;-11.9116
2017-09-26T09:00:00.000Z;2017-09-26;09;-11.9116
2017-09-26T10:00:00.000Z;2017-09-26;10;-11.9116
2017-09-26T11:00:00.000Z;2017-09-26;11;-11.9116
2017-09-26T12:00:00.000Z;2017-09-26;12;-11.9116
2017-09-26T13:00:00.000Z;2017-09-26;13;-11.9116
2017-09-26T14:00:00.000Z;2017-09-26;14;-11.9116
2017-09-26T15:00:00.000Z;2017-09-26;15;-11.9116
2017-09-26T16:00:00.000Z;2017-09-26;16;-11.8731
2017-09-26T17:00:00.000Z;2017-09-26;17;-11.8731
2017-09-26T18:00:00.000Z;2017-09-26;18;-11.8731
2017-09-26T19:00:00.000Z;2017-09-26;19;-11.8731
2017-09-26T20:00:00.000Z;2017-09-26;20;-11.8674
2017-09-26T21:00:00.000Z;2017-09-26;21;-11.8674
2017-09-26T22:00:00.000Z;2017-09-26;22;-11.8674
2017-09-26T23:00:00.000Z;2017-09-26;23;-11.8674
2017-09-27T00:00:00.000Z;2017-09-27;00;-11.7858
2017-09-27T01:00:00.000Z;2017-09-27;01;-11.7644
2017-09-27T02:00:00.000Z;2017-09-27;02;-11.7508
2017-09-27T03:00:00.000Z;2017-09-27;03;-11.7312
2017-09-27T04:00:00.000Z;2017-09-27;04;-11.7072
2017-09-27T05:00:00.000Z;2017-09-27;05;-11.7072
2017-09-27T06:00:00.000Z;2017-09-27;06;-11.7072
2017-09-27T07:00:00.000Z;2017-09-27;07;-11.7072
2017-09-27T08:00:00.000Z;2017-09-27;08;-11.7072
2017-09-27T09:00:00.000Z;2017-09-27;09;-11.7072
2017-09-27T10:00:00.000Z;2017-09-27;10;-11.5277
2017-09-27T11:00:00.000Z;2017-09-27;11;-11.0181
2017-09-27T12:00:00.000Z;2017-09-27;12;-11.0079
2017-09-27T13:00:00.000Z;2017-09-27;13;-11.0079
2017-09-27T14:00:00.000Z;2017-09-27;14;-10.6389
2017-09-27T15:00:00.000Z;2017-09-27;15;-9.8907
2017-09-27T16:00:00.000Z;2017-09-27;16;-9.8907
2017-09-27T17:00:00.000Z;2017-09-27;17;-9.8907
2017-09-27T18:00:00.000Z;2017-09-27;18;-9.5439
2017-09-27T19:00:00.000Z;2017-09-27;19;-8.4438
2017-09-27T20:00:00.000Z;2017-09-27;20;-8.4438
2017-09-27T21:00:00.000Z;2017-09-27;21;-7.8540
2017-09-27T22:00:00.000Z;2017-09-27;22;-7.5770
2017-09-27T23:00:00.000Z;2017-09-27;23;-7.5770
2017-09-28T00:00:00.000Z;2017-09-28;00;-7.4980
2017-09-28T01:00:00.000Z;2017-09-28;01;-7.4926
2017-09-28T02:00:00.000Z;2017-09-28;02;-7.4466
2017-09-28T03:00:00.000Z;2017-09-28;03;-7.4464
2017-09-28T04:00:00.000Z;2017-09-28;04;-7.4220
2017-09-28T05:00:00.000Z;2017-09-28;05;-7.4220
2017-09-28T06:00:00.000Z;2017-09-28;06;-7.4220
2017-09-28T07:00:00.000Z;2017-09-28;07;-7.4220
2017-09-28T08:00:00.000Z;2017-09-28;08;-7.4220
2017-09-28T09:00:00.000Z;2017-09-28;09;-7.4220
2017-09-28T10:00:00.000Z;2017-09-28;10;-7.3695
2017-09-28T11:00:00.000Z;2017-09-28;11;-7.3695
2017-09-28T12:00:00.000Z;2017-09-28;12;-7.3695
2017-09-28T13:00:00.000Z;2017-09-28;13;-7.3695
2017-09-28T14:00:00.000Z;2017-09-28;14;-7.3425
2017-09-28T15:00:00.000Z;2017-09-28;15;-7.3309
2017-09-28T16:00:00.000Z;2017-09-28;16;-7.3309
2017-09-28T17:00:00.000Z;2017-09-28;17;-7.3309
2017-09-28T18:00:00.000Z;2017-09-28;18;-7.3309
2017-09-28T19:00:00.000Z;2017-09-28;19;-7.3309
2017-09-28T20:00:00.000Z;2017-09-28;20;-7.3168
2017-09-28T21:00:00.000Z;2017-09-28;21;-7.3168
2017-09-28T22:00:00.000Z;2017-09-28;22;-7.3168
2017-09-28T23:00:00.000Z;2017-09-28;23;-7.3168
2017-09-29T00:00:00.000Z;2017-09-29;00;-7.2924
2017-09-29T01:00:00.000Z;2017-09-29;01;-7.2334
2017-09-29T02:00:00.000Z;2017-09-29;02;-10.1823
2017-09-29T03:00:00.000Z;2017-09-29;03;-12.1207
2017-09-29T04:00:00.000Z;2017-09-29;04;-12.1207
2017-09-29T05:00:00.000Z;2017-09-29;05;-12.1207
2017-09-29T06:00:00.000Z;2017-09-29;06;-12.1207
2017-09-29T07:00:00.000Z;2017-09-29;07;-12.1207
2017-09-29T08:00:00.000Z;2017-09-29;08;-12.1207
2017-09-29T09:00:00.000Z;2017-09-29;09;-12.1207
2017-09-29T10:00:00.000Z;2017-09-29;10;-12.1207
2017-09-29T11:00:00.000Z;2017-09-29;11;-12.1207
2017-09-29T12:00:00.000Z;2017-09-29;12;-12.1207
2017-09-29T13:00:00.000Z;2017-09-29;13;-12.1207
2017-09-29T14:00:00.000Z;2017-09-29;14;-12.1207
2017-09-29T15:00:00.000Z;2017-09-29;15;-12.1207
2017-09-29T16:00:00.000Z;2017-09-29;16;-12.1207
2017-09-29T17:00:00.000Z;2017-09-29;17;-12.1207
2017-09-29T18:00:00.000Z;2017-09-29;18;-12.1207
2017-09-29T19:00:00.000Z;2017-09-29;19;-12.1207
2017-09-29T20:00:00.000Z;2017-09-29;20;-12.1207
2017-09-29T21:00:00.000Z;2017-09-29;21;-12.1207
2017-09-29T22:00:00.000Z;2017-09-29;22;-12.1207
2017-09-29T23:00:00.000Z;2017-09-29;23;-12.1207
2017-09-30T00:00:00.000Z;2017-09-30;00;-12.0397
2017-09-30T01:00:00.000Z;2017-09-30;01;-11.9308
2017-09-30T02:00:00.000Z;2017-09-30;02;-11.8760
2017-09-30T03:00:00.000Z;2017-09-30;03;-11.8195
2017-09-30T04:00:00.000Z;2017-09-30;04;-10.8624
2017-09-30T05:00:00.000Z;2017-09-30;05;-10.8624
2017-09-30T06:00:00.000Z;2017-09-30;06;-10.8624
2017-09-30T07:00:00.000Z;2017-09-30;07;-10.8624
2017-09-30T08:00:00.000Z;2017-09-30;08;-10.8624
2017-09-30T09:00:00.000Z;2017-09-30;09;-10.8624
2017-09-30T10:00:00.000Z;2017-09-30;10;-10.6043
2017-09-30T11:00:00.000Z;2017-09-30;11;-10.6043
2017-09-30T12:00:00.000Z;2017-09-30;12;-10.6043
2017-09-30T13:00:00.000Z;2017-09-30;13;-10.6043
2017-09-30T14:00:00.000Z;2017-09-30;14;-10.6043
2017-09-30T15:00:00.000Z;2017-09-30;15;-10.6043
2017-09-30T16:00:00.000Z;2017-09-30;16;-10.5990
2017-09-30T17:00:00.000Z;2017-09-30;17;-10.5990
2017-09-30T18:00:00.000Z;2017-09-30;18;-10.5990
2017-09-30T19:00:00.000Z;2017-09-30;19;-10.5990
2017-09-30T20:00:00.000Z;2017-09-30;20;-10.5990
2017-09-30T21:00:00.000Z;2017-09-30;21;-10.5990
2017-09-30T22:00:00.000Z;2017-09-30;22;-10.5990
2017-09-30T23:00:00.000Z;2017-09-30;23;-10.5990
2017-10-01T00:00:00.000Z;2017-10-01;00;-10.5259
2017-10-01T01:00:00.000Z;2017-10-01;01;-10.4425
2017-10-01T02:00:00.000Z;2017-10-01;02;-10.4425
2017-10-01T03:00:00.000Z;2017-10-01;03;-10.3996
2017-10-01T04:00:00.000Z;2017-10-01;04;-10.3996
2017-10-01T05:00:00.000Z;2017-10-01;05;-10.3996
2017-10-01T06:00:00.000Z;2017-10-01;06;-10.3996
2017-10-01T07:00:00.000Z;2017-10-01;07;-10.3996
2017-10-01T08:00:00.000Z;2017-10-01;08;-10.3996
2017-10-01T09:00:00.000Z;2017-10-01;09;-10.3996
2017-10-01T10:00:00.000Z;2017-10-01;10;-10.3996
2017-10-01T11:00:00.000Z;2017-10-01;11;-10.3996
2017-10-01T12:00:00.000Z;2017-10-01;12;-10.3450
2017-10-01T13:00:00.000Z;2017-10-01;13;-10.2931
2017-10-01T14:00:00.000Z;2017-10-01;14;-10.2931
2017-10-01T15:00:00.000Z;2017-10-01;15;-10.2931
2017-10-01T16:00:00.000Z;2017-10-01;16;-10.2931
2017-10-01T17:00:00.000Z;2017-10-01;17;-10.2931
2017-10-01T18:00:00.000Z;2017-10-01;18;-10.2931
2017-10-01T19:00:00.000Z;2017-10-01;19;-10.2931
2017-10-01T20:00:00.000Z;2017-10-01;20;-10.2931
2017-10-01T21:00:00.000Z;2017-10-01;21;-10.2931
2017-10-01T22:00:00.000Z;2017-10-01;22;-10.2802
2017-10-01T23:00:00.000Z;2017-10-01;23;-10.2802
2017-10-02T00:00:00.000Z;2017-10-02;00;-10.1772
2017-10-02T01:00:00.000Z;2017-10-02;01;-10.1772
2017-10-02T02:00:00.000Z;2017-10-02;02;-10.1614
2017-10-02T03:00:00.000Z;2017-10-02;03;-10.1487
2017-10-02T04:00:00.000Z;2017-10-02;04;-10.1487
2017-10-02T05:00:00.000Z;2017-10-02;05;-10.1487
2017-10-02T06:00:00.000Z;2017-10-02;06;-10.1487
2017-10-02T07:00:00.000Z;2017-10-02;07;-10.1487
2017-10-02T08:00:00.000Z;2017-10-02;08;-10.1487
2017-10-02T09:00:00.000Z;2017-10-02;09;-10.1487
2017-10-02T10:00:00.000Z;2017-10-02;10;-10.1433
2017-10-02T11:00:00.000Z;2017-10-02;11;-10.1433
2017-10-02T12:00:00.000Z;2017-10-02;12;-10.0552
2017-10-02T13:00:00.000Z;2017-10-02;13;-10.0552
2017-10-02T14:00:00.000Z;2017-10-02;14;-10.0552
2017-10-02T15:00:00.000Z;2017-10-02;15;-10.0552
2017-10-02T16:00:00.000Z;2017-10-02;16;-10.0552
2017-10-02T17:00:00.000Z;2017-10-02;17;-10.0213
2017-10-02T18:00:00.000Z;2017-10-02;18;-10.0153
2017-10-02T19:00:00.000Z;2017-10-02;19;-10.0100
2017-10-02T20:00:00.000Z;2017-10-02;20;-10.0100
2017-10-02T21:00:00.000Z;2017-10-02;21;-10.0100
2017-10-02T22:00:00.000Z;2017-10-02;22;-10.0100
2017-10-02T23:00:00.000Z;2017-10-02;23;-10.0100
2017-10-03T00:00:00.000Z;2017-10-03;00;-9.8568
2017-10-03T01:00:00.000Z;2017-10-03;01;-9.8568
2017-10-03T02:00:00.000Z;2017-10-03;02;-9.8568
2017-10-03T03:00:00.000Z;2017-10-03;03;-9.8568
2017-10-03T04:00:00.000Z;2017-10-03;04;-9.8568
2017-10-03T05:00:00.000Z;2017-10-03;05;-10.5581
2017-10-03T06:00:00.000Z;2017-10-03;06;-10.8844
2017-10-03T07:00:00.000Z;2017-10-03;07;-11.0357
2017-10-03T08:00:00.000Z;2017-10-03;08;-11.4624
2017-10-03T09:00:00.000Z;2017-10-03;09;-11.9590
2017-10-03T10:00:00.000Z;2017-10-03;10;-12.6807
2017-10-03T11:00:00.000Z;2017-10-03;11;-12.6807
2017-10-03T12:00:00.000Z;2017-10-03;12;-12.6807
2017-10-03T13:00:00.000Z;2017-10-03;13;-12.6807
2017-10-03T14:00:00.000Z;2017-10-03;14;-12.6807
2017-10-03T15:00:00.000Z;2017-10-03;15;-12.6807
2017-10-03T16:00:00.000Z;2017-10-03;16;-12.6807
2017-10-03T17:00:00.000Z;2017-10-03;17;-12.6807
2017-10-03T18:00:00.000Z;2017-10-03;18;-12.6807
2017-10-03T19:00:00.000Z;2017-10-03;19;-12.6807
2017-10-03T20:00:00.000Z;2017-10-03;20;-12.6807
2017-10-03T21:00:00.000Z;2017-10-03;21;-12.6807
2017-10-03T22:00:00.000Z;2017-10-03;22;-12.6807
2017-10-03T23:00:00.000Z;2017-10-03;23;-12.6807
2017-10-04T00:00:00.000Z;2017-10-04;00;-12.5647
2017-10-04T01:00:00.000Z;2017-10-04;01;-12.5252
2017-10-04T02:00:00.000Z;2017-10-04;02;-12.5252
2017-10-04T03:00:00.000Z;2017-10-04;03;-12.5252
2017-10-04T04:00:00.000Z;2017-10-04;04;-12.4816
2017-10-04T05:00:00.000Z;2017-10-04;05;-12.4557
2017-10-04T06:00:00.000Z;2017-10-04;06;-12.4306
2017-10-04T07:00:00.000Z;2017-10-04;07;-12.4306
2017-10-04T08:00:00.000Z;2017-10-04;08;-12.4306
2017-10-04T09:00:00.000Z;2017-10-04;09;-12.4299
2017-10-04T10:00:00.000Z;2017-10-04;10;-12.4141
2017-10-04T11:00:00.000Z;2017-10-04;11;-12.4141
2017-10-04T12:00:00.000Z;2017-10-04;12;-12.3556
2017-10-04T13:00:00.000Z;2017-10-04;13;-12.3250
2017-10-04T14:00:00.000Z;2017-10-04;14;-12.3250
2017-10-04T15:00:00.000Z;2017-10-04;15;-12.3250
2017-10-04T16:00:00.000Z;2017-10-04;16;-12.3250
2017-10-04T17:00:00.000Z;2017-10-04;17;-12.3250
2017-10-04T18:00:00.000Z;2017-10-04;18;-12.3250
2017-10-04T19:00:00.000Z;2017-10-04;19;-12.3250
2017-10-04T20:00:00.000Z;2017-10-04;20;-12.3250
2017-10-04T21:00:00.000Z;2017-10-04;21;-12.3250
2017-10-04T22:00:00.000Z;2017-10-04;22;-12.3250
2017-10-04T23:00:00.000Z;2017-10-04;23;-12.3250
2017-10-05T00:00:00.000Z;2017-10-05;00;-12.1680
2017-10-05T01:00:00.000Z;2017-10-05;01;-12.1498
2017-10-05T02:00:00.000Z;2017-10-05;02;-12.1209
2017-10-05T03:00:00.000Z;2017-10-05;03;-12.1122
2017-10-05T04:00:00.000Z;2017-10-05;04;-12.5951
2017-10-05T05:00:00.000Z;2017-10-05;05;-12.5951
2017-10-05T06:00:00.000Z;2017-10-05;06;-12.7162
2017-10-05T07:00:00.000Z;2017-10-05;07;-12.7162
2017-10-05T08:00:00.000Z;2017-10-05;08;-12.7162
2017-10-05T09:00:00.000Z;2017-10-05;09;-12.7162
2017-10-05T10:00:00.000Z;2017-10-05;10;-12.7162
2017-10-05T11:00:00.000Z;2017-10-05;11;-12.7162
2017-10-05T12:00:00.000Z;2017-10-05;12;-12.7042
2017-10-05T13:00:00.000Z;2017-10-05;13;-12.7042
2017-10-05T14:00:00.000Z;2017-10-05;14;-12.6856
2017-10-05T15:00:00.000Z;2017-10-05;15;-12.6651
2017-10-05T16:00:00.000Z;2017-10-05;16;-12.6651
2017-10-05T17:00:00.000Z;2017-10-05;17;-12.6343
2017-10-05T18:00:00.000Z;2017-10-05;18;-12.6343
2017-10-05T19:00:00.000Z;2017-10-05;19;-12.6343
2017-10-05T20:00:00.000Z;2017-10-05;20;-12.6343
2017-10-05T21:00:00.000Z;2017-10-05;21;-12.6343
2017-10-05T22:00:00.000Z;2017-10-05;22;-12.6343
2017-10-05T23:00:00.000Z;2017-10-05;23;-12.6180
2017-10-06T00:00:00.000Z;2017-10-06;00;-12.4533
2017-10-06T01:00:00.000Z;2017-10-06;01;-12.4533
2017-10-06T02:00:00.000Z;2017-10-06;02;-12.4533
2017-10-06T03:00:00.000Z;2017-10-06;03;-12.4533
2017-10-06T04:00:00.000Z;2017-10-06;04;-12.4533
2017-10-06T05:00:00.000Z;2017-10-06;05;-11.8441
2017-10-06T06:00:00.000Z;2017-10-06;06;-11.5368
2017-10-06T07:00:00.000Z;2017-10-06;07;-10.9340
2017-10-06T08:00:00.000Z;2017-10-06;08;-10.9340
2017-10-06T09:00:00.000Z;2017-10-06;09;-10.9340
2017-10-06T10:00:00.000Z;2017-10-06;10;-10.5945
2017-10-06T11:00:00.000Z;2017-10-06;11;-10.5945
2017-10-06T12:00:00.000Z;2017-10-06;12;-10.4153
2017-10-06T13:00:00.000Z;2017-10-06;13;-10.4153
2017-10-06T14:00:00.000Z;2017-10-06;14;-10.4153
2017-10-06T15:00:00.000Z;2017-10-06;15;-10.2603
2017-10-06T16:00:00.000Z;2017-10-06;16;-10.2603
2017-10-06T17:00:00.000Z;2017-10-06;17;-10.2267
2017-10-06T18:00:00.000Z;2017-10-06;18;-10.2267
2017-10-06T19:00:00.000Z;2017-10-06;19;-10.2267
2017-10-06T20:00:00.000Z;2017-10-06;20;-10.2267
2017-10-06T21:00:00.000Z;2017-10-06;21;-10.2267
2017-10-06T22:00:00.000Z;2017-10-06;22;-8.7797
2017-10-06T23:00:00.000Z;2017-10-06;23;-7.9832
2017-10-07T00:00:00.000Z;2017-10-07;00;-7.5997
2017-10-07T01:00:00.000Z;2017-10-07;01;-6.8702
2017-10-07T02:00:00.000Z;2017-10-07;02;-6.7484
2017-10-07T03:00:00.000Z;2017-10-07;03;-6.7484
2017-10-07T04:00:00.000Z;2017-10-07;04;-6.7484
2017-10-07T05:00:00.000Z;2017-10-07;05;-6.7484
2017-10-07T06:00:00.000Z;2017-10-07;06;-6.7484
2017-10-07T07:00:00.000Z;2017-10-07;07;-6.6350
2017-10-07T08:00:00.000Z;2017-10-07;08;-6.6350
2017-10-07T09:00:00.000Z;2017-10-07;09;-6.6350
2017-10-07T10:00:00.000Z;2017-10-07;10;-6.6350
2017-10-07T11:00:00.000Z;2017-10-07;11;-6.6350
2017-10-07T12:00:00.000Z;2017-10-07;12;-6.6350
